# static_avoidance_node debug log started 20260815_213510
1786797316.914 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.19 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797326.461 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797327.012 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797327.551 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797328.100 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797328.606 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797329.157 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797329.660 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=4.0 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797330.202 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797330.751 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797331.258 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797331.788 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.19 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797332.304 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797332.807 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.19 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797333.353 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797333.854 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.19 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797334.379 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797334.902 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797335.450 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797335.956 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=1.6 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797336.505 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797337.014 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797337.558 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797338.103 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797338.651 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797339.152 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797339.661 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797340.208 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797340.759 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797341.262 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797341.801 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797342.320 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797342.853 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.19 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797343.411 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797343.919 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797344.458 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797345.010 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.3 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797345.556 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.19 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797346.101 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797346.612 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797347.152 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797347.656 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797348.157 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797348.663 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797349.203 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797349.754 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797350.302 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797350.805 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797351.304 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797351.806 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797352.315 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.3 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797352.837 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797353.362 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797353.906 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797354.455 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797355.005 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797355.528 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797356.050 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797356.551 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797357.100 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797357.600 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797358.106 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797358.650 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797359.150 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797359.656 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.24 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797360.200 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.24 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797360.702 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.19 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797361.248 [STATIC_AVOID] obs_id=4 obs_dist=1.74m obs_s=10.93 ego_s=9.18 side=RIGHT | left_clearance=-0.20 right_clearance=0.18 candidate_valid=true rung=0 | cache_used=false path_age=0.000 path_points=81 planning_time_ms=10.5
1786797361.824 [STATIC_AVOID] obs_id=4 obs_dist=1.79m obs_s=10.96 ego_s=9.17 side=RIGHT | left_clearance=-0.18 right_clearance=0.27 candidate_valid=true rung=0 | cache_used=false path_age=0.000 path_points=81 planning_time_ms=11.7
1786797362.358 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797362.910 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797363.412 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797363.958 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797364.467 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797365.006 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797365.553 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797366.063 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797366.619 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797367.154 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797367.657 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797368.160 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797368.706 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797369.208 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797369.753 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786797370.305 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.20 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
