# static_avoidance_node debug log started 20260817_113806
1786934291.205 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.54 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786934291.760 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.53 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786934292.307 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.53 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786934292.856 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.53 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786934293.360 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.54 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786934293.912 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.54 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786934294.458 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.54 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786934294.961 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.53 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786934295.464 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.53 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786934296.019 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.54 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786934296.555 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.54 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786934297.061 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.54 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
