# static_avoidance_node debug log started 20260816_152742
1786861667.302 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.96 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861679.022 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.19 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861679.570 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=6.58 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861680.086 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=6.48 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861680.624 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=6.48 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=1.4 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861681.180 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=6.49 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861681.723 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=6.49 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861682.270 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=6.49 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861682.771 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=6.49 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861683.320 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=6.48 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861683.871 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=6.49 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861684.372 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=6.49 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861684.920 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=6.49 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861685.428 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=8.29 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=1.7 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861685.936 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=8.08 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861686.473 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=8.03 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861687.022 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=8.00 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861687.522 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.98 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861688.023 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.97 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861688.527 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.96 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.8 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861689.070 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.95 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861689.577 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.96 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861690.124 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.95 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861690.701 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.95 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861691.229 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.96 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861691.770 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.96 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861692.276 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.96 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861692.776 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.96 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861693.286 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.96 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861693.822 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.97 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861694.370 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.96 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861694.877 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.97 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=3.0 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861695.422 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.96 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861695.970 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.38 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861696.521 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.33 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861697.070 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.31 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861697.590 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.28 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861698.120 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.24 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861698.621 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.23 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861699.121 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.22 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861699.683 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.22 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861700.221 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.22 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861700.722 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.10 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861701.234 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=17.08 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861701.772 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=17.08 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861702.280 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=17.08 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861702.787 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=17.08 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861703.320 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=17.08 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861703.820 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=17.09 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861704.320 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=17.07 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861704.839 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.65 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861705.380 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.66 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861705.923 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.66 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861706.426 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.65 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861706.970 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.66 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861707.481 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.65 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861708.022 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.65 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861708.523 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.65 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861709.077 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.44 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861709.627 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.44 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861710.189 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.44 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861710.753 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.44 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861711.276 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.44 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861711.829 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.44 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861712.376 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.44 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861712.921 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.44 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861713.433 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.44 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861713.976 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.44 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861714.520 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.45 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861715.030 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.60 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861715.570 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.60 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861716.071 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.60 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861716.620 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.60 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861717.120 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.59 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861717.621 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.60 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861718.172 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.60 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861718.683 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.59 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861719.186 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.59 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861719.732 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.59 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861720.255 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.60 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786861720.806 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.73 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
