# static_avoidance_node debug log started 20260816_161901
1786864758.385 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864758.898 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864759.406 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864759.942 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864760.505 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864761.046 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864761.587 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864762.091 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864762.636 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864763.158 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864763.691 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864764.234 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864764.788 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864765.289 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864765.790 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864766.347 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=6.4 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864766.885 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.4 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864767.395 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864767.934 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864768.435 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864768.944 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864769.503 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864770.032 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786864770.533 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
