# static_avoidance_node debug log started 20260822_065433
1787349277.523 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=32.08 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- pre_dist=-m | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1787349285.427 [STATIC_AVOID] obs_id=1 obs_dist=7.99m obs_s=0.55 ego_s=32.08 side=- | left_clearance=0.54 right_clearance=-0.12 candidate_valid=false rung=- pre_dist=2.02m | cache_used=false path_age=- path_points=0 planning_time_ms=3.9 | reason=map_occupied | cache_reason=no_cache
1787349286.030 [STATIC_AVOID] obs_id=1 obs_dist=7.97m obs_s=0.55 ego_s=32.10 side=- | left_clearance=0.54 right_clearance=-0.12 candidate_valid=false rung=- pre_dist=2.02m | cache_used=false path_age=- path_points=0 planning_time_ms=4.2 | reason=map_occupied | cache_reason=no_cache
1787349286.629 [STATIC_AVOID] obs_id=1 obs_dist=7.98m obs_s=0.55 ego_s=32.10 side=- | left_clearance=0.54 right_clearance=-0.12 candidate_valid=false rung=- pre_dist=2.02m | cache_used=false path_age=- path_points=0 planning_time_ms=6.1 | reason=map_occupied | cache_reason=no_cache
1787349287.247 [STATIC_AVOID] obs_id=1 obs_dist=7.98m obs_s=0.56 ego_s=32.09 side=- | left_clearance=0.54 right_clearance=-0.12 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=18.7 | reason=map_occupied | cache_reason=no_cache
1787349287.831 [STATIC_AVOID] obs_id=1 obs_dist=7.98m obs_s=0.56 ego_s=32.10 side=- | left_clearance=0.56 right_clearance=-0.10 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.8 | reason=map_occupied | cache_reason=no_cache
1787349288.429 [STATIC_AVOID] obs_id=1 obs_dist=7.97m obs_s=0.55 ego_s=32.09 side=- | left_clearance=0.60 right_clearance=-0.10 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=4.5 | reason=map_occupied | cache_reason=no_cache
1787349288.936 [STATIC_AVOID] obs_id=1 obs_dist=7.98m obs_s=0.55 ego_s=32.09 side=- | left_clearance=0.57 right_clearance=-0.15 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=5.6 | reason=map_occupied | cache_reason=no_cache
1787349289.560 [STATIC_AVOID] obs_id=1 obs_dist=7.98m obs_s=0.55 ego_s=32.09 side=- | left_clearance=0.58 right_clearance=-0.12 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=25.0 | reason=map_occupied | cache_reason=no_cache
1787349290.128 [STATIC_AVOID] obs_id=1 obs_dist=7.93m obs_s=0.55 ego_s=32.13 side=- | left_clearance=0.61 right_clearance=-0.10 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=4.0 | reason=track_too_narrow | cache_reason=no_cache
1787349290.631 [STATIC_AVOID] obs_id=1 obs_dist=7.88m obs_s=0.53 ego_s=32.17 side=- | left_clearance=0.66 right_clearance=-0.07 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=6.5 | reason=map_occupied | cache_reason=no_cache
1787349291.234 [STATIC_AVOID] obs_id=1 obs_dist=7.86m obs_s=0.52 ego_s=32.18 side=- | left_clearance=0.69 right_clearance=-0.06 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=10.8 | reason=map_occupied | cache_reason=no_cache
1787349291.829 [STATIC_AVOID] obs_id=1 obs_dist=7.71m obs_s=0.51 ego_s=32.32 side=- | left_clearance=0.64 right_clearance=-0.14 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=5.2 | reason=track_too_narrow | cache_reason=no_cache
1787349292.341 [STATIC_AVOID] obs_id=1 obs_dist=7.66m obs_s=0.49 ego_s=32.35 side=- | left_clearance=0.70 right_clearance=-0.09 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=6.1 | reason=map_occupied | cache_reason=no_cache
1787349292.937 [STATIC_AVOID] obs_id=1 obs_dist=7.64m obs_s=0.48 ego_s=32.35 side=- | left_clearance=0.71 right_clearance=-0.10 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=6.3 | reason=track_too_narrow | cache_reason=no_cache
1787349293.526 [STATIC_AVOID] obs_id=1 obs_dist=7.63m obs_s=0.46 ego_s=32.35 side=- | left_clearance=0.71 right_clearance=-0.13 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.5 | reason=track_too_narrow | cache_reason=no_cache
1787349294.029 [STATIC_AVOID] obs_id=1 obs_dist=7.62m obs_s=0.45 ego_s=32.35 side=- | left_clearance=0.73 right_clearance=-0.12 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.5 | reason=track_too_narrow | cache_reason=no_cache
1787349294.627 [STATIC_AVOID] obs_id=1 obs_dist=7.61m obs_s=0.44 ego_s=32.35 side=- | left_clearance=0.74 right_clearance=-0.13 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.7 | reason=track_too_narrow | cache_reason=no_cache
1787349295.225 [STATIC_AVOID] obs_id=1 obs_dist=7.60m obs_s=0.43 ego_s=32.35 side=- | left_clearance=0.75 right_clearance=-0.13 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.7 | reason=map_occupied | cache_reason=no_cache
1787349295.835 [STATIC_AVOID] obs_id=1 obs_dist=7.59m obs_s=0.42 ego_s=32.35 side=- | left_clearance=0.75 right_clearance=-0.14 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=7.2 | reason=map_occupied | cache_reason=no_cache
1787349296.430 [STATIC_AVOID] obs_id=1 obs_dist=7.58m obs_s=0.41 ego_s=32.35 side=- | left_clearance=0.76 right_clearance=-0.15 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=7.0 | reason=map_occupied | cache_reason=no_cache
1787349296.937 [STATIC_AVOID] obs_id=1 obs_dist=7.57m obs_s=0.41 ego_s=32.35 side=- | left_clearance=0.75 right_clearance=-0.17 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=8.3 | reason=map_occupied | cache_reason=no_cache
1787349297.528 [STATIC_AVOID] obs_id=1 obs_dist=7.57m obs_s=0.40 ego_s=32.35 side=- | left_clearance=0.77 right_clearance=-0.15 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.7 | reason=map_occupied | cache_reason=no_cache
1787349298.127 [STATIC_AVOID] obs_id=1 obs_dist=7.56m obs_s=0.39 ego_s=32.35 side=- | left_clearance=0.76 right_clearance=-0.17 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.6 | reason=map_occupied | cache_reason=no_cache
1787349298.727 [STATIC_AVOID] obs_id=1 obs_dist=7.55m obs_s=0.39 ego_s=32.35 side=- | left_clearance=0.78 right_clearance=-0.16 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.8 | reason=map_occupied | cache_reason=no_cache
1787349299.237 [STATIC_AVOID] obs_id=1 obs_dist=7.55m obs_s=0.38 ego_s=32.35 side=- | left_clearance=0.78 right_clearance=-0.16 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.3 | reason=track_too_narrow | cache_reason=no_cache
1787349299.840 [STATIC_AVOID] obs_id=1 obs_dist=7.54m obs_s=0.38 ego_s=32.35 side=- | left_clearance=0.77 right_clearance=-0.18 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=18.0 | reason=track_too_narrow | cache_reason=no_cache
1787349300.425 [STATIC_AVOID] obs_id=1 obs_dist=7.54m obs_s=0.37 ego_s=32.35 side=- | left_clearance=0.79 right_clearance=-0.17 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.4 | reason=track_too_narrow | cache_reason=no_cache
1787349300.934 [STATIC_AVOID] obs_id=1 obs_dist=7.53m obs_s=0.37 ego_s=32.35 side=- | left_clearance=0.79 right_clearance=-0.17 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=7.9 | reason=track_too_narrow | cache_reason=no_cache
1787349301.544 [STATIC_AVOID] obs_id=1 obs_dist=7.53m obs_s=0.36 ego_s=32.35 side=- | left_clearance=0.78 right_clearance=-0.19 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=6.3 | reason=track_too_narrow | cache_reason=no_cache
1787349302.126 [STATIC_AVOID] obs_id=1 obs_dist=7.53m obs_s=0.36 ego_s=32.35 side=- | left_clearance=0.80 right_clearance=-0.18 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=4.0 | reason=track_too_narrow | cache_reason=no_cache
1787349302.726 [STATIC_AVOID] obs_id=1 obs_dist=7.52m obs_s=0.36 ego_s=32.35 side=- | left_clearance=0.80 right_clearance=-0.18 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.5 | reason=track_too_narrow | cache_reason=no_cache
1787349303.244 [STATIC_AVOID] obs_id=1 obs_dist=7.52m obs_s=0.35 ego_s=32.35 side=- | left_clearance=0.80 right_clearance=-0.18 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=18.4 | reason=track_too_narrow | cache_reason=no_cache
1787349303.825 [STATIC_AVOID] obs_id=1 obs_dist=7.52m obs_s=0.35 ego_s=32.35 side=- | left_clearance=0.79 right_clearance=-0.20 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.5 | reason=track_too_narrow | cache_reason=no_cache
1787349304.327 [STATIC_AVOID] obs_id=1 obs_dist=7.51m obs_s=0.35 ego_s=32.35 side=- | left_clearance=0.81 right_clearance=-0.19 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.8 | reason=track_too_narrow | cache_reason=no_cache
1787349304.845 [STATIC_AVOID] obs_id=1 obs_dist=7.51m obs_s=0.34 ego_s=32.35 side=- | left_clearance=0.79 right_clearance=-0.21 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.3 | reason=track_too_narrow | cache_reason=no_cache
1787349305.426 [STATIC_AVOID] obs_id=1 obs_dist=7.51m obs_s=0.34 ego_s=32.35 side=- | left_clearance=0.81 right_clearance=-0.19 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.4 | reason=track_too_narrow | cache_reason=no_cache
1787349305.930 [STATIC_AVOID] obs_id=1 obs_dist=7.50m obs_s=0.34 ego_s=32.35 side=- | left_clearance=0.81 right_clearance=-0.19 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=6.2 | reason=track_too_narrow | cache_reason=no_cache
1787349306.526 [STATIC_AVOID] obs_id=1 obs_dist=7.51m obs_s=0.34 ego_s=32.35 side=- | left_clearance=0.80 right_clearance=-0.21 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.6 | reason=track_too_narrow | cache_reason=no_cache
1787349307.131 [STATIC_AVOID] obs_id=1 obs_dist=7.50m obs_s=0.34 ego_s=32.35 side=- | left_clearance=0.80 right_clearance=-0.21 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=6.1 | reason=track_too_narrow | cache_reason=no_cache
1787349307.725 [STATIC_AVOID] obs_id=1 obs_dist=7.50m obs_s=0.33 ego_s=32.35 side=- | left_clearance=0.82 right_clearance=-0.20 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.6 | reason=map_occupied | cache_reason=no_cache
1787349308.227 [STATIC_AVOID] obs_id=1 obs_dist=7.50m obs_s=0.33 ego_s=32.35 side=- | left_clearance=0.82 right_clearance=-0.20 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.9 | reason=map_occupied | cache_reason=no_cache
1787349308.729 [STATIC_AVOID] obs_id=1 obs_dist=7.50m obs_s=0.33 ego_s=32.35 side=- | left_clearance=0.80 right_clearance=-0.22 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=5.8 | reason=map_occupied | cache_reason=no_cache
1787349309.328 [STATIC_AVOID] obs_id=1 obs_dist=7.50m obs_s=0.33 ego_s=32.35 side=- | left_clearance=0.82 right_clearance=-0.20 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=6.8 | reason=map_occupied | cache_reason=no_cache
1787349309.927 [STATIC_AVOID] obs_id=1 obs_dist=7.49m obs_s=0.33 ego_s=32.35 side=- | left_clearance=0.82 right_clearance=-0.21 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.9 | reason=map_occupied | cache_reason=no_cache
1787349310.526 [STATIC_AVOID] obs_id=1 obs_dist=7.49m obs_s=0.32 ego_s=32.35 side=- | left_clearance=0.82 right_clearance=-0.21 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.9 | reason=map_occupied | cache_reason=no_cache
1787349311.026 [STATIC_AVOID] obs_id=1 obs_dist=7.49m obs_s=0.32 ego_s=32.35 side=- | left_clearance=0.82 right_clearance=-0.21 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=5.1 | reason=map_occupied | cache_reason=no_cache
1787349311.526 [STATIC_AVOID] obs_id=1 obs_dist=7.49m obs_s=0.32 ego_s=32.35 side=- | left_clearance=0.81 right_clearance=-0.22 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=4.0 | reason=map_occupied | cache_reason=no_cache
1787349312.037 [STATIC_AVOID] obs_id=1 obs_dist=7.49m obs_s=0.32 ego_s=32.35 side=- | left_clearance=0.81 right_clearance=-0.23 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=6.1 | reason=map_occupied | cache_reason=no_cache
1787349312.626 [STATIC_AVOID] obs_id=1 obs_dist=7.49m obs_s=0.32 ego_s=32.35 side=- | left_clearance=0.81 right_clearance=-0.23 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=4.0 | reason=map_occupied | cache_reason=no_cache
1787349313.225 [STATIC_AVOID] obs_id=1 obs_dist=7.48m obs_s=0.32 ego_s=32.35 side=- | left_clearance=0.83 right_clearance=-0.21 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.6 | reason=map_occupied | cache_reason=no_cache
1787349313.736 [STATIC_AVOID] obs_id=1 obs_dist=7.48m obs_s=0.32 ego_s=32.35 side=- | left_clearance=0.81 right_clearance=-0.23 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=4.1 | reason=map_occupied | cache_reason=no_cache
1787349314.328 [STATIC_AVOID] obs_id=1 obs_dist=7.48m obs_s=0.31 ego_s=32.35 side=- | left_clearance=0.81 right_clearance=-0.23 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.8 | reason=map_occupied | cache_reason=no_cache
1787349314.843 [STATIC_AVOID] obs_id=1 obs_dist=7.48m obs_s=0.31 ego_s=32.35 side=- | left_clearance=0.83 right_clearance=-0.21 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.7 | reason=map_occupied | cache_reason=no_cache
1787349315.449 [STATIC_AVOID] obs_id=1 obs_dist=7.48m obs_s=0.31 ego_s=32.35 side=- | left_clearance=0.83 right_clearance=-0.21 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=19.5 | reason=map_occupied | cache_reason=no_cache
1787349316.025 [STATIC_AVOID] obs_id=1 obs_dist=7.48m obs_s=0.31 ego_s=32.35 side=- | left_clearance=0.81 right_clearance=-0.23 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.8 | reason=map_occupied | cache_reason=no_cache
1787349316.528 [STATIC_AVOID] obs_id=1 obs_dist=7.48m obs_s=0.31 ego_s=32.35 side=- | left_clearance=0.82 right_clearance=-0.23 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=7.0 | reason=map_occupied | cache_reason=no_cache
1787349317.030 [STATIC_AVOID] obs_id=1 obs_dist=7.48m obs_s=0.31 ego_s=32.35 side=- | left_clearance=0.82 right_clearance=-0.23 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=6.3 | reason=map_occupied | cache_reason=no_cache
1787349317.629 [STATIC_AVOID] obs_id=1 obs_dist=7.47m obs_s=0.31 ego_s=32.35 side=- | left_clearance=0.83 right_clearance=-0.22 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.7 | reason=map_occupied | cache_reason=no_cache
1787349318.228 [STATIC_AVOID] obs_id=1 obs_dist=7.47m obs_s=0.31 ego_s=32.35 side=- | left_clearance=0.82 right_clearance=-0.24 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=6.8 | reason=map_occupied | cache_reason=no_cache
1787349318.825 [STATIC_AVOID] obs_id=1 obs_dist=7.47m obs_s=0.30 ego_s=32.35 side=- | left_clearance=0.84 right_clearance=-0.22 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=4.1 | reason=map_occupied | cache_reason=no_cache
1787349319.340 [STATIC_AVOID] obs_id=1 obs_dist=7.47m obs_s=0.30 ego_s=32.35 side=- | left_clearance=0.82 right_clearance=-0.24 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.8 | reason=map_occupied | cache_reason=no_cache
1787349319.868 [STATIC_AVOID] obs_id=1 obs_dist=7.47m obs_s=0.30 ego_s=32.35 side=- | left_clearance=0.82 right_clearance=-0.26 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=40.0 | reason=map_occupied | cache_reason=no_cache
1787349320.430 [STATIC_AVOID] obs_id=1 obs_dist=7.47m obs_s=0.30 ego_s=32.35 side=- | left_clearance=0.84 right_clearance=-0.24 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=5.1 | reason=map_occupied | cache_reason=no_cache
1787349320.942 [STATIC_AVOID] obs_id=1 obs_dist=7.47m obs_s=0.30 ego_s=32.35 side=- | left_clearance=0.82 right_clearance=-0.26 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=16.5 | reason=map_occupied | cache_reason=no_cache
1787349321.529 [STATIC_AVOID] obs_id=1 obs_dist=7.47m obs_s=0.30 ego_s=32.35 side=- | left_clearance=0.82 right_clearance=-0.26 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=4.0 | reason=map_occupied | cache_reason=no_cache
1787349322.125 [STATIC_AVOID] obs_id=1 obs_dist=7.47m obs_s=0.30 ego_s=32.35 side=- | left_clearance=0.84 right_clearance=-0.24 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.8 | reason=map_occupied | cache_reason=no_cache
1787349322.627 [STATIC_AVOID] obs_id=1 obs_dist=7.47m obs_s=0.30 ego_s=32.35 side=- | left_clearance=0.84 right_clearance=-0.24 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=4.0 | reason=map_occupied | cache_reason=no_cache
1787349323.230 [STATIC_AVOID] obs_id=1 obs_dist=7.46m obs_s=0.30 ego_s=32.35 side=- | left_clearance=0.82 right_clearance=-0.26 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=5.6 | reason=map_occupied | cache_reason=no_cache
1787349323.830 [STATIC_AVOID] obs_id=1 obs_dist=7.46m obs_s=0.30 ego_s=32.35 side=- | left_clearance=0.84 right_clearance=-0.24 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=5.8 | reason=map_occupied | cache_reason=no_cache
1787349324.425 [STATIC_AVOID] obs_id=1 obs_dist=7.46m obs_s=0.30 ego_s=32.35 side=- | left_clearance=0.84 right_clearance=-0.24 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.7 | reason=map_occupied | cache_reason=no_cache
1787349324.930 [STATIC_AVOID] obs_id=1 obs_dist=7.46m obs_s=0.30 ego_s=32.35 side=- | left_clearance=0.83 right_clearance=-0.26 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=8.4 | reason=map_occupied | cache_reason=no_cache
1787349325.526 [STATIC_AVOID] obs_id=1 obs_dist=7.46m obs_s=0.29 ego_s=32.35 side=- | left_clearance=0.84 right_clearance=-0.24 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=5.1 | reason=map_occupied | cache_reason=no_cache
1787349326.035 [STATIC_AVOID] obs_id=1 obs_dist=7.46m obs_s=0.29 ego_s=32.35 side=- | left_clearance=0.83 right_clearance=-0.26 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=9.8 | reason=map_occupied | cache_reason=no_cache
1787349326.625 [STATIC_AVOID] obs_id=1 obs_dist=7.46m obs_s=0.29 ego_s=32.35 side=- | left_clearance=0.84 right_clearance=-0.25 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=4.3 | reason=map_occupied | cache_reason=no_cache
1787349327.126 [STATIC_AVOID] obs_id=1 obs_dist=7.46m obs_s=0.29 ego_s=32.35 side=- | left_clearance=0.84 right_clearance=-0.25 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=3.8 | reason=map_occupied | cache_reason=no_cache
1787349327.641 [STATIC_AVOID] obs_id=1 obs_dist=7.46m obs_s=0.29 ego_s=32.35 side=- | left_clearance=0.84 right_clearance=-0.25 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=14.6 | reason=map_occupied | cache_reason=no_cache
1787349328.229 [STATIC_AVOID] obs_id=1 obs_dist=7.46m obs_s=0.29 ego_s=32.35 side=- | left_clearance=0.85 right_clearance=-0.25 candidate_valid=false rung=- pre_dist=2.00m | cache_used=false path_age=- path_points=0 planning_time_ms=6.3 | reason=map_occupied | cache_reason=no_cache
